hour_ts,airline,tweet_volume,neg_volume,avg_retweets,avg_conf,hashtag_rate,mention_rate,neg_rate,tweet_volume_roll_mean,tweet_volume_roll_std,tweet_volume_z,neg_rate_roll_mean,neg_rate_roll_std,neg_rate_z,avg_retweets_roll_mean,avg_retweets_roll_std,avg_retweets_z,hashtag_rate_roll_mean,hashtag_rate_roll_std,hashtag_rate_z,neg_rate_diff,if_score,if_anomaly,oc_score,oc_anomaly,both_anomaly
2015-02-22 21:00:00+00:00,American,109.0,86.0,0.0275229357798165,0.9234293577981652,0.146788990825688,1.1192660550458715,0.7889908256880734,8.833333333333334,29.35934288250937,3.411747567631709,0.0848527322151175,0.2339105508324937,3.010287868447618,0.0028302906743273,0.0097751801666545,2.526055242410933,0.0224251305099928,0.0632371972738382,1.9666251142845264,0.0415160782133259,-0.041748213941104506,1,0.00022433164607249534,0,0
2015-02-22 22:00:00+00:00,American,101.0,87.0,0.0594059405940594,0.9315,0.2079207920792079,1.0693069306930694,0.8613861386138614,13.041666666666666,34.77690283815528,2.5292169846945183,0.1207438213240284,0.2815572697646299,2.6305210229839875,0.0053055381990798,0.0150989412223256,3.58305934160372,0.0310884968466265,0.0734492287614474,2.407544615708728,0.0723953129257879,-0.04139172527289103,1,0.0001615559440039105,0,0
2015-02-22 23:00:00+00:00,American,87.0,64.0,0.0459770114942528,0.9382735632183908,0.2298850574712643,1.1839080459770115,0.735632183908046,16.666666666666668,37.76433406716226,1.8624274747768224,0.151395162320197,0.3067553852512506,1.9045697310556573,0.0072212470113403,0.017171052533068,2.2570407031413233,0.0406670409079292,0.0835182264559429,2.265589495762943,-0.1257539547058154,0.02328965244400938,0,0.06516014110417434,0,0
2015-02-23 00:00:00+00:00,American,106.0,89.0,0.0471698113207547,0.9482509433962264,0.1509433962264151,1.0660377358490567,0.839622641509434,21.083333333333332,41.72155804613607,2.035318685193038,0.1863794390497567,0.3352894209779026,1.9482964912952905,0.0091866558163718,0.0189191293308156,2.007658747938029,0.0469563490840298,0.0859700408504559,1.2095730805021914,0.103990457601388,0.007574763435664322,0,0.08029988449080994,0,0
2015-02-23 01:00:00+00:00,American,123.0,90.0,0.040650406504065,0.9064756097560976,0.1707317073170731,1.2845528455284554,0.7317073170731707,26.208333333333332,46.320226745959495,2.089619880263427,0.2168672439278055,0.3505259373390894,1.4687645572068544,0.0108804227540412,0.0198573062934575,1.499195475462461,0.0540701702222412,0.0889284979036065,1.31185772665683,-0.1079153244362632,0.024641999265602177,0,-0.00013102317708924005,1,0
2015-02-23 02:00:00+00:00,American,111.0,84.0,0.018018018018018,0.9145135135135136,0.1261261261261261,1.072072072072072,0.7567567567567568,30.833333333333332,49.05069840983667,1.6343634089946002,0.248398775459337,0.363949443349279,1.396781862390577,0.0116311735047919,0.0197684693285214,0.3230823999110174,0.0593254254774965,0.0893201473188054,0.7478794275853755,0.025049439683586,0.06448096323126928,0,1.0596302876808572e-05,0,0
2015-02-23 03:00:00+00:00,American,73.0,58.0,0.0136986301369863,0.9187027397260272,0.2602739726027397,1.1232876712328768,0.7945205479452054,33.875,49.31823236368332,0.7933171592907827,0.2815037982903873,0.376298098533694,1.3633253839279824,0.0122019497604997,0.0196152071192796,0.0763020429702985,0.070170174335944,0.0972523045683381,1.9547485184087527,0.0377637911884486,0.08874857723852059,0,0.024047605313402554,0,0
2015-02-23 04:00:00+00:00,American,70.0,45.0,0.0571428571428571,0.9025285714285716,0.3857142857142857,1.2428571428571429,0.6428571428571429,36.791666666666664,49.29765773311156,0.6736290294585016,0.3082895125761016,0.378263677272433,0.8844825722985795,0.0145829021414521,0.0214518056544803,1.9839800754728627,0.0862416029073725,0.1153406109663306,2.5964201186200833,-0.1516634050880625,0.05288768255295573,0,0.00018350776455000606,0,0
2015-02-23 05:00:00+00:00,American,41.0,27.0,0.0,0.8842975609756097,0.1463414634146341,1.048780487804878,0.6585365853658537,38.5,48.67371400235047,0.0513624253098761,0.3357285369663454,0.3788127566897212,0.852157280077858,0.0145829021414521,0.0214518056544803,-0.679798352471387,0.0923391638829823,0.1144479288358032,0.4718503871671468,0.0156794425087107,0.17785245595105342,0,0.20640999165265106,0,0
2015-02-23 06:00:00+00:00,American,36.0,33.0,0.0,0.972575,0.2777777777777778,1.0,0.9166666666666666,40.0,47.98550505780025,-0.0833585057650608,0.3739229814107899,0.3895506492961382,1.3932557582346123,0.0145829021414521,0.0214518056544803,-0.679798352471387,0.1039132379570563,0.1186715399933417,1.465090449070404,0.2581300813008129,0.12678487394783522,0,0.06742458110279481,0,0
2015-02-23 07:00:00+00:00,American,22.0,18.0,0.0454545454545454,0.9694136363636364,0.4545454545454545,1.0909090909090908,0.8181818181818182,40.916666666666664,47.39465817144803,-0.3991307754185393,0.408013890501699,0.39120206323812,1.0484809928787489,0.0164768415353914,0.0221049358898575,1.310915537757785,0.1228526318964503,0.1363250058660929,2.4331033073625092,-0.0984848484848484,0.11452524856273166,0,0.06310464904843005,0,0
2015-02-23 08:00:00+00:00,American,17.0,15.0,0.0,0.9622411764705884,0.1176470588235294,1.1764705882352942,0.8823529411764706,41.625,46.88080398850574,-0.5252682954421509,0.444778596384052,0.3926488088038258,1.1144165854608217,0.0164768415353914,0.0221049358898575,-0.7453919621160993,0.127754592680764,0.1338073393904648,-0.0755379630390805,0.0641711229946523,0.18091906742668123,0,0.2488415567178759,0,0
2015-02-23 09:00:00+00:00,American,23.0,19.0,0.2608695652173913,0.9276608695652174,0.0434782608695652,1.1304347826086956,0.8260869565217391,42.583333333333336,46.22338638909272,-0.4236672140047791,0.4791988862391244,0.3881458105384697,0.8937055633844956,0.0273464067527827,0.0543175953217416,4.299217538651538,0.1295661868836626,0.1322881888491193,-0.6507604855962202,-0.0562659846547314,0.08638499360198393,0,-6.524090709481012e-05,1,0
2015-02-23 10:00:00+00:00,American,24.0,18.0,0.0,0.9308,0.0416666666666666,1.1666666666666667,0.75,43.583333333333336,45.516281527141146,-0.4302489719344908,0.5104488862391244,0.3779451930665357,0.6338250046712555,0.0273464067527827,0.0543175953217416,-0.5034539285253828,0.1313022979947737,0.1307786686193241,-0.6853994789396586,-0.0760869565217391,0.190010758506656,0,0.29465531146948876,0,0
2015-02-23 11:00:00+00:00,American,28.0,20.0,0.0357142857142857,0.9238071428571428,0.2857142857142857,1.0357142857142858,0.7142857142857143,44.75,44.702154407764866,-0.374702298399526,0.5402107910010292,0.363862848607901,0.4784080703778264,0.028834501990878,0.0540242602077435,0.1273461903402717,0.1432070598995356,0.131309755219407,1.0852752377508663,-0.0357142857142857,0.18015300677313378,0,0.3375784464916878,0,0
2015-02-23 12:00:00+00:00,American,52.0,42.0,0.0769230769230769,0.9368846153846152,0.173076923076923,1.1346153846153846,0.8076923076923077,46.916666666666664,43.68754341085525,0.1163565844279139,0.5738646371548753,0.3487648192349109,0.670445118433627,0.0320396301960062,0.0545187682495622,0.8232659718505481,0.1504185983610741,0.1278088905522525,0.1772828526868832,0.0934065934065934,0.15674548528314003,0,0.2265410779668804,0,0
2015-02-23 13:00:00+00:00,American,61.0,49.0,0.0491803278688524,0.956927868852459,0.081967213114754,1.098360655737705,0.8032786885245902,49.458333333333336,42.60024409673551,0.2709295899915069,0.6073345825100666,0.3292992013025965,0.5950336509758749,0.034088810523875,0.0541853888361886,0.2785163614974047,0.1538338989075221,0.1246713038942689,-0.5764492994612188,-0.0044136191677175,0.14213377226129675,0,0.10555365430565955,0,0
2015-02-23 14:00:00+00:00,American,59.0,44.0,0.0,0.9216593220338982,0.135593220338983,1.1016949152542372,0.7457627118644068,51.916666666666664,41.304717771035875,0.1714896921121292,0.6384080288377502,0.3036879695681438,0.3535032460433622,0.034088810523875,0.0541853888361886,-0.6291144394466036,0.1594836164216464,0.1203959541512631,-0.1984318846183816,-0.0575159766601833,0.16073298213810144,0,0.11123610504737014,0,0
2015-02-23 15:00:00+00:00,American,65.0,46.0,0.0153846153846153,0.8850184615384615,0.1384615384615384,1.2153846153846153,0.7076923076923077,54.625,39.85824065141469,0.2602974900657528,0.6678952083249298,0.2716755142271092,0.1464876195434722,0.0347298361649007,0.0538545683890388,-0.3592122517914887,0.1652528471908772,0.1156451393994702,-0.2316682643858829,-0.038070404172099,0.1449409268265634,0,0.12482707161304196,0,0
2015-02-23 16:00:00+00:00,American,72.0,56.0,0.0,0.9194430555555556,0.1527777777777778,1.1944444444444444,0.7777777777777778,57.625,38.24499114689512,0.375866213298026,0.7003026157323372,0.2320381213200766,0.3338898005408786,0.0347298361649007,0.0538545683890388,-0.6448818958870242,0.171618587931618,0.110231365429524,-0.170920591253004,0.07008547008547,0.13296902204616934,0,0.010416178146564592,0,0
2015-02-23 17:00:00+00:00,American,73.0,54.0,0.0,0.927417808219178,0.1232876712328767,1.2054794520547945,0.7397260273972602,60.666666666666664,36.3170419532192,0.3396018141901584,0.7311245335405564,0.1777503795777728,0.0483908606954076,0.0347298361649007,0.0538545683890388,-0.6448818958870242,0.1767555742329878,0.1046155593568484,-0.5110893955814898,-0.0380517503805175,0.12945108648363235,0,-3.603079228331474e-05,1,0
2015-02-23 18:00:00+00:00,American,62.0,42.0,0.0161290322580645,0.937058064516129,0.2419354838709677,1.1451612903225807,0.6774193548387096,63.25,33.94144574307987,-0.0368281307007924,0.7593503399921692,0.0874543349658206,-0.9368430414053264,0.0354018791756534,0.0535018176526021,-0.3602278906247881,0.1868362193942781,0.0983093106304785,0.5604684248452795,-0.0623066725585506,0.1333535595642767,0,0.14053145763525843,0,0
2015-02-23 19:00:00+00:00,American,62.0,41.0,0.0,0.9518354838709678,0.0806451612903225,1.032258064516129,0.6612903225806451,65.66666666666667,31.51765090930127,-0.1163369274321326,0.766070770099696,0.0713775095561229,-1.4679756714776344,0.0354018791756534,0.0535018176526021,-0.661694886807862,0.1797797677813749,0.0996472923820686,-0.9948549942626582,-0.0161290322580645,0.10370589963921556,0,0.0002637785762321654,0,0
2015-02-23 20:00:00+00:00,American,65.0,41.0,0.0307692307692307,0.9312107692307692,0.1076923076923077,1.0461538461538462,0.6307692307692307,64.25,30.70795110178413,0.0244236418611603,0.7612080402369662,0.0764916622641597,-1.7052683339168682,0.035000428774203,0.0534987993506679,-0.0790895881090353,0.1783746913762985,0.1004463311342076,-0.7036830801669722,-0.0305210918114143,0.1014698713002804,0,0.028307618164824633,0,0
2015-02-23 21:00:00+00:00,American,73.0,54.0,0.0136986301369863,0.9122767123287672,0.1643835616438356,1.0547945205479452,0.7397260273972602,62.75,29.2727057913652,0.3501555364596164,0.7591553403081823,0.0763746142000555,-0.2543949074496008,0.034424416039085,0.0536569967813852,-0.3862643670972095,0.1791077984937213,0.1002698319553726,-0.1468461307129659,0.1089567966280294,0.13719589737983118,0,0.056214773392287753,0,0
2015-02-23 22:00:00+00:00,American,49.0,36.0,0.0204081632653061,0.9206367346938776,0.1836734693877551,1.0816326530612246,0.7346938775510204,60.583333333333336,28.22412884883007,-0.4104053448513604,0.7538764960972307,0.073318636724407,-0.2616335955388078,0.032799508650387,0.053457702490908,-0.2317971930647116,0.1780974933815775,0.1000888868359853,0.055710240991239,-0.0050321498462397,0.17483255546745674,0,0.2298426346118292,0,0
2015-02-23 23:00:00+00:00,American,58.0,46.0,0.0517241379310344,0.921848275862069,0.2068965517241379,1.0689655172413792,0.7931034482758621,59.375,27.65912460496613,-0.0497123469971685,0.7562711321125563,0.0736347015860565,0.5002032380108186,0.0330389722519196,0.0535321178536216,0.3490458892399446,0.1771396389754472,0.0996808985868947,0.2985217144962906,0.0584095707248416,0.15105450987391272,0,0.17218934935964814,0,0
2015-02-24 00:00:00+00:00,American,32.0,25.0,0.21875,0.917878125,0.1875,1.125,0.78125,56.291666666666664,26.32816175598431,-0.9226495526656068,0.7538389387163299,0.0717004910405099,0.382299491759173,0.0401881467802215,0.0655986029356653,2.7220374402622545,0.1786628307993466,0.099542406675989,0.0887779339052793,-0.0118534482758621,0.11774224068894701,0,0.1384035698082352,0,0
2015-02-24 01:00:00+00:00,American,39.0,24.0,0.0256410256410256,0.9026,0.1282051282051282,1.1538461538461535,0.6153846153846154,52.791666666666664,22.358694771476653,-0.6168368416684553,0.7489921594793069,0.0769974844514852,-1.7352195990100852,0.0395627559109281,0.0656655169195586,-0.2120097567640698,0.1768908900030155,0.1000668492142697,-0.4865323749090786,-0.1658653846153845,0.1393688290613017,0,0.2262328443699715,0,0
2015-02-24 02:00:00+00:00,American,40.0,27.0,0.1,0.95979,0.225,1.2,0.675,49.833333333333336,18.72377392901674,-0.5251790248382754,0.7455856279477752,0.0784341689617108,-0.8999346698277996,0.042978671826844,0.0666214235579219,0.8559007767761146,0.1810106347477603,0.0999212079284785,0.440240527153418,0.0596153846153846,0.14932918692144853,0,0.27659531344949384,0,0
2015-02-24 03:00:00+00:00,American,45.0,35.0,0.6666666666666666,0.93954,0.1555555555555555,1.1777777777777778,0.7777777777777778,48.666666666666664,18.07873280155842,-0.2028165749731414,0.7448880125241324,0.078053538453408,0.4213744297227223,0.0701856733489141,0.1433220174035841,4.161823871332388,0.1766473673707942,0.0985869885442784,-0.2139411308396515,0.1027777777777777,0.041873488530294045,0,0.00032671387184768363,0,0
2015-02-24 04:00:00+00:00,American,36.0,19.0,0.0277777777777777,0.8623277777777778,0.3611111111111111,1.1944444444444444,0.5277777777777778,47.25,17.661675532312756,-0.636972408388868,0.7400930389791589,0.0875509578456115,-2.425047839862364,0.0689621283753691,0.1435633477094463,-0.2868723198134329,0.175622235095662,0.0964226980394985,1.923705515266389,-0.25,0.08686828847327732,0,0.0003741342062111297,0,0
2015-02-24 05:00:00+00:00,American,47.0,30.0,0.0,0.869208510638298,0.2340425531914893,1.4042553191489362,0.6382978723404256,47.5,17.611754967733276,-0.0283901292583309,0.7392497592697661,0.0884633672603039,-1.1411716516768913,0.0689621283753691,0.1435633477094463,-0.4803602693560724,0.1792764471696976,0.09692530419169,0.5650341412752269,0.1105200945626477,0.12879272985176188,0,0.19698973024060273,0,0
2015-02-24 06:00:00+00:00,American,29.0,20.0,0.1724137931034483,0.861751724137931,0.2758620689655172,1.0344827586206895,0.6896551724137931,47.208333333333336,17.86660515347402,-1.0191266430821009,0.7297909470092296,0.0804412434480394,-0.4989452285302125,0.0761460364213461,0.1442744768589032,0.6672542419006625,0.1791966259691868,0.0968414106812588,0.9981829293512916,0.0513573000733675,0.14754962392293464,0,0.259507123007247,0,0
2015-02-24 07:00:00+00:00,American,28.0,21.0,0.0,0.8815642857142858,0.0714285714285714,1.0714285714285714,0.75,47.458333333333336,17.53748573191439,-1.109528106296527,0.7269500379183205,0.07836093061035,0.2941512039500338,0.0742520970274067,0.1449914586041387,-0.5121135944299499,0.1632334225059833,0.0795042127264189,-1.154716812218751,0.0603448275862068,0.16443049876661814,0,0.20486489816955755,0,0
2015-02-24 08:00:00+00:00,American,20.0,17.0,0.0,0.967835,0.05,1.05,0.85,47.583333333333336,17.320298889545406,-1.5925437262507482,0.7256019987026342,0.0758080049273662,1.6409612865627448,0.0742520970274067,0.1449914586041387,-0.5121135944299499,0.1604147950550029,0.0823392177441028,-1.3409745450601014,0.0999999999999999,0.11844859005744912,0,0.052373936079222805,0,0
2015-02-24 09:00:00+00:00,American,11.0,9.0,0.0,0.9123454545454546,0.0,1.181818181818182,0.8181818181818182,47.083333333333336,18.211120985162648,-1.981390017821084,0.725272617938471,0.0753683203777457,1.2327354487626452,0.0633825318100154,0.1400884481931116,-0.4524465266589488,0.1586032008521043,0.0854436413260457,-1.8562317615524817,-0.0318181818181817,0.11288867031095279,0,2.453517794087645e-05,0,0
2015-02-24 10:00:00+00:00,American,19.0,13.0,0.0,0.909821052631579,0.0526315789473684,1.1578947368421053,0.6842105263157895,46.875,18.51277467282946,-1.5057170247370395,0.7225313898682955,0.0756258333691101,-0.5067165787842857,0.0633825318100154,0.1400884481931116,-0.4524465266589488,0.1590600721971336,0.0848182164749585,-1.2547834377204423,-0.1339712918660287,0.14887877205502853,0,0.21275185892065185,0,0
2015-02-24 11:00:00+00:00,American,39.0,28.0,0.0,0.9354410256410256,0.2307692307692307,1.1538461538461535,0.717948717948718,47.333333333333336,18.157922373651004,-0.4589364995538174,0.7226840150209206,0.0756121637682208,-0.062626128339854,0.0618944365719202,0.1405839457611305,-0.4402667476490274,0.1567706949077563,0.0819438063336705,0.903040012080432,0.0337381916329284,0.17710390025942174,0,0.2546702334037254,0,0
2015-02-24 12:00:00+00:00,American,43.0,22.0,0.1162790697674418,0.8803,0.1395348837209302,1.162790697674419,0.5116279069767442,46.958333333333336,18.150288455407317,-0.2180865247986773,0.7103479983244388,0.0847404219681368,-2.3450448644498736,0.0635342696071021,0.1409957977438063,0.3740877459069998,0.1553731099345899,0.0819396417249604,-0.1932913774119551,-0.2063208109719737,0.10320448833503831,0,0.14627753468668414,0,0
2015-02-24 13:00:00+00:00,American,33.0,18.0,0.0,0.9188939393939394,0.2121212121212121,1.1515151515151516,0.5454545454545454,45.791666666666664,18.108319410813845,-0.7063972297190536,0.6996053256965201,0.0886972419811583,-1.737943331707207,0.0614850892792332,0.1415696990705315,-0.434309669956992,0.1607961932265257,0.0811735922508349,0.6322871450124654,0.0338266384778012,0.15194048922023795,0,0.20535280497628983,0,0
2015-02-24 14:00:00+00:00,American,41.0,22.0,0.0,0.9140756097560976,0.1219512195121951,1.1219512195121952,0.5365853658536586,45.041666666666664,17.909140650533157,-0.2256761921486357,0.6908896029460725,0.0940784797649393,-1.64016507790041,0.0614850892792332,0.1415696990705315,-0.434309669956992,0.1602277765254095,0.0814051824047864,-0.4701980375510325,-0.0088691796008868,0.1557851701682782,0,0.2366359258450308,0,0
2015-02-24 15:00:00+00:00,American,63.0,39.0,0.0,0.9058031746031746,0.1428571428571428,1.0476190476190477,0.6190476190476191,44.958333333333336,17.81664870323519,1.0126296458542516,0.6871960742525437,0.095124407379729,-0.7164139791471337,0.0608440636382076,0.1418221227546504,-0.4290167320613772,0.1604109267085597,0.0813590139184597,-0.215757087088221,0.0824622531939605,0.1436557831498798,0,0.18502134545520932,0,0
2015-02-24 16:00:00+00:00,American,61.0,27.0,0.0327868852459016,0.8705704918032786,0.2786885245901639,1.1311475409836065,0.4426229508196721,44.5,17.222331307119063,0.9580584478234676,0.673231289795956,0.1053048615664247,-2.189911610403852,0.0622101838567868,0.1413677362971721,-0.2081330534219904,0.1656572078257424,0.0848308835214345,1.3324312098654656,-0.1764246682279469,0.08252322857714695,0,-0.00012560369135472538,1,0
2015-02-24 17:00:00+00:00,American,65.0,38.0,0.0,0.8711046153846154,0.2153846153846154,1.1384615384615384,0.5846153846153846,44.166666666666664,16.716736384902358,1.2462560187375369,0.6667683463467111,0.1058050660841579,-0.7764558425395389,0.0622101838567868,0.1413677362971721,-0.4400592772173523,0.1694945804987316,0.0849139307238202,0.5404299918130001,0.1419924337957125,0.12929316968410204,0,0.17033055782077378,0,0
2015-02-24 18:00:00+00:00,American,39.0,22.0,0.0,0.9063384615384616,0.1282051282051282,1.1794871794871795,0.5641025641025641,43.208333333333336,16.304118355873104,-0.2581147438627002,0.6620468133993718,0.1078183186237563,-0.908419372023364,0.0615381408460341,0.1416344104210813,-0.4344858051308315,0.1647558156793216,0.0838624216236215,-0.4358410688190543,-0.0205128205128205,0.17730651332170766,0,0.32516813933627375,0,0
2015-02-24 19:00:00+00:00,American,45.0,25.0,0.0444444444444444,0.8385911111111112,0.3333333333333333,1.0666666666666669,0.5555555555555556,42.5,15.81413786843085,0.158086392113139,0.6576411981066597,0.1099889629091029,-0.9281444233224534,0.063389992697886,0.1410843087604717,-0.1342852966420715,0.175284489514447,0.0885732657733756,1.7843854174155829,-0.0085470085470085,0.1479601655689144,0,0.21527625050761556,0,0
2015-02-17 07:00:00+00:00,Delta,2.0,1.0,0.0,1.0,0.5,1.0,0.5,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.20090240187238018,0,0.39737769939474976,0,0
2015-02-17 08:00:00+00:00,Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,-0.5,0.13175608426175345,0,0.10149767421394484,0,0
2015-02-17 09:00:00+00:00,Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.17199502564566949,0,-0.0002803817329922742,1,0
2015-02-17 10:00:00+00:00,Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.17199502564566949,0,-0.0002803817329922742,1,0
2015-02-17 11:00:00+00:00,Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.17199502564566949,0,-0.0002803817329922742,1,0
2015-02-17 12:00:00+00:00,Delta,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5,0.8366600265340756,0.5976143046671968,0.0833333333333333,0.2041241452319315,-0.408248290463863,0.0,,0.0,0.0833333333333333,0.2041241452319315,-0.408248290463863,0.0,0.12319433159669024,0,0.1040362417577152,0,0
2015-02-17 13:00:00+00:00,Delta,2.0,0.0,0.0,0.8322499999999999,0.0,1.0,0.0,0.7142857142857143,0.951189731211342,1.3516906706687488,0.0714285714285714,0.1889822365046136,-0.3779644730092272,0.0,,0.0,0.0714285714285714,0.1889822365046136,-0.3779644730092272,0.0,0.16887239490396877,0,0.22134097992346247,0,0
2015-02-17 14:00:00+00:00,Delta,3.0,2.0,0.0,0.8913000000000001,0.0,1.0,0.6666666666666666,1.0,1.1952286093343936,1.6733200530681511,0.1458333333333333,0.2736800936326821,1.903073498770306,0.0,,0.0,0.0625,0.1767766952966369,-0.3535533905932737,0.6666666666666666,0.12634686522546984,0,0.10836880988339392,0,0
2015-02-17 15:00:00+00:00,Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,1.1666666666666667,-0.7619047619047619,0.1296296296296296,0.2605786533235238,-0.497468338163091,0.0,,0.0,0.0555555555555555,0.1666666666666666,-0.3333333333333332,-0.6666666666666666,0.11690578541188767,0,0.14552263201724425,0,0
2015-02-17 16:00:00+00:00,Delta,15.0,5.0,0.0,0.8921666666666667,0.2666666666666666,1.0666666666666669,0.3333333333333333,2.3,4.595891885393108,2.7633374145209486,0.15,0.2539806544591658,0.7218397547786817,0.0,,0.0,0.0766666666666666,0.1707282874867201,1.1128794343162314,0.3333333333333333,0.12831583563409332,0,0.11424209856133094,0,0
2015-02-17 17:00:00+00:00,Delta,21.0,8.0,0.0,0.8288666666666666,0.2857142857142857,1.0952380952380951,0.3809523809523809,4.0,7.127411872482185,2.3851575163818333,0.170995670995671,0.2508078064209697,0.8371219100106755,0.0,,0.0,0.0956709956709956,0.1737991457495862,1.0934650410601483,0.0476190476190476,0.14972788680972887,0,0.26170752486880056,0,0
2015-02-17 18:00:00+00:00,Delta,18.0,3.0,0.0,0.926538888888889,0.4444444444444444,1.5555555555555556,0.1666666666666666,5.166666666666667,7.906652358308889,1.6231058040445052,0.1706349206349206,0.2391391257683187,-0.0165939135032987,0.0,,0.0,0.1247354497354497,0.1938995614701327,1.648838152520737,-0.2142857142857142,0.1095618738190266,0,0.2619843087960041,0,0
2015-02-17 19:00:00+00:00,Delta,23.0,12.0,0.0869565217391304,0.8703565217391305,0.0869565217391304,1.3478260869565215,0.5217391304347826,6.538461538461538,9.042634061446408,1.820436208042833,0.1976429367733715,0.2488061953576562,1.3026049982217134,0.0066889632107023,0.0241173998358795,3.328201177351375,0.1218293783511174,0.1859401557984848,-0.1875488189317265,0.3550724637681159,0.07096850775827324,0,0.00027174561489373694,0,0
2015-02-17 20:00:00+00:00,Delta,16.0,0.0,0.0,0.85075,0.5,1.125,0.0,7.214285714285714,9.04840463140472,0.9709683246504356,0.1835255841467021,0.2448118287746779,-0.7496597899916717,0.0062111801242236,0.0232401079923847,-0.2672612419124243,0.1488415656117519,0.205254570246172,1.7108434368457,-0.5217391304347826,0.10974662603977337,0,0.23377908134646908,0,0
2015-02-17 21:00:00+00:00,Delta,21.0,5.0,0.0476190476190476,0.8285809523809524,0.1904761904761904,1.0476190476190477,0.238095238095238,8.133333333333333,9.417814932097471,1.366205086788756,0.1871635610766045,0.2363269728868329,0.2155136013315862,0.0089717046238785,0.0248159483731748,1.557359098834418,0.1516172072693811,0.1980801751597892,0.1961780535354543,0.238095238095238,0.14071619725680218,0,0.31884588839384365,0,0
2015-02-17 22:00:00+00:00,Delta,25.0,12.0,0.04,0.8909560000000001,0.16,1.36,0.48,9.1875,10.02808556006579,1.5768214087611216,0.2054658385093167,0.2397637364584431,1.14501953275268,0.0109109730848861,0.0251981759003401,1.1544100267480557,0.1521411318150448,0.1913751046752164,0.0410652587142537,0.2419047619047619,0.13023201585846145,0,0.3378378972692133,0,0
2015-02-17 23:00:00+00:00,Delta,14.0,3.0,0.0,0.8308071428571429,0.1428571428571428,1.0714285714285714,0.2142857142857142,9.470588235294118,9.77955550535672,0.4631510872068686,0.2059846547314578,0.232160094832449,0.0357557553560071,0.0102691511387163,0.0245411229651456,-0.4184466682026343,0.1515950148175212,0.1853118288602596,-0.0471522622928049,-0.2657142857142857,0.1993745975839885,0,0.4506723845653682,0,0
2015-02-18 00:00:00+00:00,Delta,22.0,14.0,0.0909090909090909,0.8913136363636363,0.2272727272727272,1.318181818181818,0.6363636363636364,10.166666666666666,9.936563496382794,1.190887909853444,0.2298945981554677,0.2470185376290649,1.6455001398257094,0.014749147792626,0.0304648309174339,2.49992994620171,0.1557993321761437,0.1806616150660843,0.3956202598456743,0.422077922077922,0.09626453052003509,0,0.1409903443586078,0,0
